jantung,1.6989700043360187
jantungku,1.5228787452803376
jantungkuu,2.3010299956639813
jantungkuujantungkuu,2.3010299956639813
januari,2.0
jarak,2.0
jarang,2.0
jare,2.3010299956639813
jarene,2.3010299956639813
jari,2.3010299956639813
jarijemari,2.3010299956639813
jariku,2.3010299956639813
jatuh,1.0705810742857074
jauh,1.1549019599857433
jauhi,2.3010299956639813
javu,2.3010299956639813
jawaban,1.8239087409443189
jawablah,2.3010299956639813
jawabnya,2.0
jayakan,2.3010299956639813
jebak,2.3010299956639813
jebule,2.3010299956639813
jejak,2.0
jelas,1.4559319556497243
jelaskan,1.6989700043360187
jelita,2.3010299956639813
jemari,1.8239087409443189
jemput,2.3010299956639813
jemu,2.3010299956639813
jendela,2.3010299956639813
jenuh,2.3010299956639813
jenuhku,2.3010299956639813
jerat,2.3010299956639813
jerit,2.3010299956639813
jeritan,2.3010299956639813
jika,1.0969100130080565
jikalau,2.3010299956639813
jingga,2.3010299956639813
jiwa,1.2596373105057561
jiwajiwa,2.3010299956639813
jiwaku,1.2218487496163564
jiwamu,1.6020599913279623
jjebak,2.3010299956639813
jjini,2.3010299956639813
judul,2.3010299956639813
juga,1.0222763947111522
jujur,1.8239087409443189
jujurkanlah,2.3010299956639813
jumpa,1.6989700043360187
jurang,2.3010299956639813
jurus,2.3010299956639813
just,1.8239087409443189
justru,2.3010299956639813
kabahmu,2.3010299956639813
kabar,1.8239087409443189
kabarin,2.3010299956639813
kabarmu,2.3010299956639813
kabeh,2.3010299956639813
kabut,2.3010299956639813
kadang,1.6989700043360187
kah,2.0
kaki,1.5228787452803376
kakiku,2.0
kakimu,2.3010299956639813
kakuku,2.3010299956639813
kala,1.3010299956639813
kalah,2.0
kalam,2.3010299956639813
kalau,1.6020599913279623
kalbu,2.0
kali,1.2218487496163564
kalian,2.0
kalimat,2.3010299956639813
kalinya,2.3010299956639813
kamar,2.3010299956639813
kami,2.3010299956639813
kamu,0.6675615400843947
kamusku,2.3010299956639813
kan,0.5016894462103995
kanan,2.0
kananmu,2.3010299956639813
kandas,2.3010299956639813
kangen,1.8239087409443189
kangenkangenan,2.3010299956639813
kangenku,2.3010299956639813
kapan,1.5228787452803376
kapankah,2.3010299956639813
karangku,2.3010299956639813
karena,0.8239087409443188
karenamu,2.0
karepmu,2.3010299956639813
karna,1.4559319556497243
karnamu,2.3010299956639813
karo,2.3010299956639813
kartun,2.3010299956639813
karuan,2.3010299956639813
kasih,0.9393021596463883
kasihku,1.3467874862246563
kasihmu,2.0
kata,0.9208187539523752
katakan,1.3467874862246563
katakanlah,2.0
katakata,1.5228787452803376
katamu,1.6989700043360187
katanya,2.0
kau,0.14569395819891937
kaulah,1.1870866433571445
kaupun,2.0
kawan,2.3010299956639813
kawanan,2.3010299956639813
kaya,2.3010299956639813
ke,0.9208187539523752
keadaan,1.8239087409443189
keadaannya,2.3010299956639813
keagungan,2.3010299956639813
kearahmu,2.3010299956639813
keberanian,2.3010299956639813
kebersamaan,2.3010299956639813
kebisuan,2.3010299956639813
kebodohan,2.3010299956639813
kecewa,1.8239087409443189
kecewakan,2.3010299956639813
kecewakanmu,2.3010299956639813
kecil,2.0
kecilmu,2.3010299956639813
kecup,2.3010299956639813
kedamaian,2.3010299956639813
kedinginan,2.3010299956639813
kedua,1.8239087409443189
kegelapan,2.0
kegelisahan,2.3010299956639813
kegemaranmu,2.3010299956639813
kehadiranmu,2.3010299956639813
kehangatan,2.3010299956639813
kehendaknya,2.3010299956639813
kehidupanku,2.0
kehilangan,2.3010299956639813
kehilanganmu,2.0
keikhlasan,2.3010299956639813
keinginan,2.0
keinginanmu,2.0
kejam,2.3010299956639813
kejar,1.8239087409443189
kejarlah,2.3010299956639813
kejora,2.3010299956639813
kejutan,2.3010299956639813
kekal,2.0
kekasih,1.5228787452803376
kekasihku,1.5228787452803376
kekasihmu,1.8239087409443189
kekosongan,2.3010299956639813
kekuatan,2.0
kekuranganku,2.3010299956639813
kekuranganmu,2.3010299956639813
kekurangannya,2.3010299956639813
kelabu,2.3010299956639813
kelabuku,2.3010299956639813
kelak,1.6989700043360187
kelam,2.0
kelasku,2.3010299956639813
kelelahan,2.3010299956639813
kelembutan,2.3010299956639813
keliling,2.3010299956639813
kelingan,2.3010299956639813
keliru,2.3010299956639813
keloroloro,2.3010299956639813
keluarnya,2.3010299956639813
keluhkesah,2.3010299956639813
kemana,1.8239087409443189
kemanapun,2.0
kemarin,2.0
kembali,0.9208187539523752
kembalilah,2.3010299956639813
kembangkan,2.3010299956639813
kemenangan,2.3010299956639813
kemungkinan,2.3010299956639813
kemurungan,2.3010299956639813
kenal,1.8239087409443189
kenali,2.3010299956639813
kenang,2.0
kenangan,1.2596373105057561
kenapa,2.3010299956639813
kencang,2.0
kendaraan,2.3010299956639813
keningku,2.3010299956639813
keno,2.3010299956639813
kenyang,2.3010299956639813
kenyataan,1.6989700043360187
kenyataannya,2.0
kepada,1.8239087409443189
kepadaku,1.4559319556497243
kepadamu,1.6989700043360187
kepakanlah,2.3010299956639813
kepala,2.0
kepalan,2.3010299956639813
kepastian,2.0
kepedihan,2.0
kepikiran,2.3010299956639813
keping,2.3010299956639813
kepingkeping,2.3010299956639813
kepiye,2.3010299956639813
kepoin,2.3010299956639813
keputusan,2.3010299956639813
keraguan,1.8239087409443189
keraguanmu,2.0
kerasnya,2.3010299956639813
keren,2.3010299956639813
keresahan,2.3010299956639813
keresahanmu,2.3010299956639813
kerinduan,2.0
kering,2.3010299956639813
keringat,2.0
keriput,2.3010299956639813
kerja,2.3010299956639813
kerjo,2.3010299956639813
kertas,2.3010299956639813
kertasku,2.3010299956639813
kesalahan,2.3010299956639813
kesalahanku,2.3010299956639813
kesalku,2.3010299956639813
kesan,2.3010299956639813
kesana,2.3010299956639813
kesayangan,2.3010299956639813
kesedihan,1.8239087409443189
kesekian,2.3010299956639813
kesel,2.3010299956639813
kesempatan,1.6020599913279623
kesempatanku,2.3010299956639813
kesemuan,2.3010299956639813
kesendirianku,2.3010299956639813
kesepian,2.3010299956639813
kesetiaan,2.0
kesibukan,2.3010299956639813
kesombongan,2.0
ketiga,2.3010299956639813
ketika,1.3010299956639813
ketuk,2.3010299956639813
keyakinan,2.3010299956639813
khawatiri,2.3010299956639813
khayal,2.3010299956639813
khayalan,1.8239087409443189
khayalkan,2.3010299956639813
khayalku,2.3010299956639813
khianati,2.0
khusus,2.3010299956639813
kian,2.3010299956639813
kicau,2.3010299956639813
kicauan,2.3010299956639813
kids,2.3010299956639813
kinda,2.3010299956639813
kini,0.721246399047171
kiranya,2.3010299956639813
kiri,1.8239087409443189
kirim,2.3010299956639813
kirimkan,2.3010299956639813
kisah,1.2596373105057561
kisahkasih,2.3010299956639813
kisahku,2.0
kisahmu,2.3010299956639813
kita,0.37675070960209955
kitaanak,2.3010299956639813
kitanya,2.3010299956639813
klakson,2.3010299956639813
know,2.0
kobar,2.3010299956639813
komen,2.3010299956639813
komentar,2.3010299956639813
kong,2.3010299956639813
kopaja,2.3010299956639813
kopi,2.3010299956639813
kosong,2.0
kota,2.0
kotak,2.0
kowe,2.3010299956639813
koyo,2.3010299956639813
ku,0.1549019599857432
kuakhiri,2.3010299956639813
kuakui,2.3010299956639813
kualami,2.3010299956639813
kuasa,1.8239087409443189
kuat,2.0
kuatkanlah,2.3010299956639813
kubaca,2.0
kubagi,2.3010299956639813
kubayangkan,2.3010299956639813
kuberdiam,2.3010299956639813
kubergegas,2.3010299956639813
kuberharap,2.3010299956639813
kuberi,1.8239087409443189
kuberikan,1.8239087409443189
kubernyanyi,2.0
kuberpaling,2.3010299956639813
kubersama,2.3010299956639813
kubersedih,2.3010299956639813
kubiarkan,2.0
kubilang,2.0
kubuat,2.0
kubuka,2.0
kucabut,2.3010299956639813
kucari,2.0
kucinta,1.4559319556497243
kucium,2.0
kucoba,1.5228787452803376
kucuba,2.3010299956639813
kucurahkan,2.3010299956639813
kudatang,2.3010299956639813
kudengar,2.3010299956639813
kudu,2.3010299956639813
kududuk,2.3010299956639813
kue,2.3010299956639813
kuhabiskan,2.3010299956639813
kuhapus,2.3010299956639813
kuharap,2.0
kuhargai,2.3010299956639813
kuhela,2.3010299956639813
kuhidup,2.3010299956639813
kuhindari,2.3010299956639813
kuhitung,2.3010299956639813
kuingin,1.3467874862246563
kuinginkan,2.3010299956639813
kuingkari,1.8239087409443189
kujabat,2.3010299956639813
kujadi,2.3010299956639813
kujaga,1.6989700043360187
kujalani,2.3010299956639813
kujamah,2.3010299956639813
kujanjikan,2.3010299956639813
kujatuh,2.3010299956639813
kujelang,2.3010299956639813
kukan,2.3010299956639813
kukatakan,2.0
kukenang,2.3010299956639813
kulabuhkan,2.3010299956639813
kulakukan,2.0
kulalui,2.3010299956639813
kulari,2.3010299956639813
kulepas,2.0
kulepaskan,2.3010299956639813
kulewati,2.3010299956639813
kulewatkan,2.3010299956639813
kulihat,1.6020599913279623
kulit,2.3010299956639813
kulitmu,2.3010299956639813
kulupa,1.6989700043360187
kumaafkan,2.3010299956639813
kumahir,2.3010299956639813
kumarah,2.3010299956639813
kumau,2.0
kumiliki,1.8239087409443189
kunanti,2.0
kunantikan,2.3010299956639813
kunikmati,2.3010299956639813
kunjung,1.6989700043360187
kunyanyikan,2.0
kunyatakan,2.3010299956639813
kupandang,2.3010299956639813
kupanjatkan,2.3010299956639813
kupastikan,2.3010299956639813
kupelajari,2.3010299956639813
kupendam,2.0
kupercaya,1.6989700043360187
kupergi,2.3010299956639813
kuperih,2.3010299956639813
kupersembahkan,2.3010299956639813
kupetik,2.3010299956639813
kupu,2.3010299956639813
kupuja,2.3010299956639813
kupun,2.3010299956639813
kupunya,2.3010299956639813
kurakit,2.3010299956639813
kurang,2.3010299956639813
kurangkai,2.3010299956639813
kurasa,1.6989700043360187
kurasakan,1.6020599913279623
kurela,2.3010299956639813
kurelakan,1.8239087409443189
kurindu,2.3010299956639813
kurung,2.3010299956639813
kusangka,2.0
kusayang,2.0
kusebut,2.0
kusemai,2.3010299956639813
kusendiri,2.3010299956639813
kuserahkan,2.3010299956639813
kusesali,2.0
kusetia,2.3010299956639813
kusinggahi,2.3010299956639813
kutahu,1.4559319556497243
kutakut,2.3010299956639813
kutanya,2.3010299956639813
kutatap,2.3010299956639813
kutegarkan,2.3010299956639813
kutelah,2.3010299956639813
kutelusuri,2.3010299956639813
kutemui,2.3010299956639813
kutemukan,2.3010299956639813
kuterbenam,2.3010299956639813
kutergetar,2.3010299956639813
kuteriak,2.3010299956639813
kuteringat,2.3010299956639813
kuterjebak,2.3010299956639813
kuterluka,2.3010299956639813
kuterus,2.3010299956639813
kutrima,2.3010299956639813
kutuliskan,2.0
kutunggu,2.0
kuu,2.3010299956639813
kuucap,2.3010299956639813
kuucapkan,2.3010299956639813
kuungkapkan,2.3010299956639813
kuyakin,1.8239087409443189
labirin,2.3010299956639813
labirinmu,2.3010299956639813
laganya,2.3010299956639813
lagi,0.5157001606532142
lagu,1.2218487496163564
laguan,2.3010299956639813
lah,1.8239087409443189
lahirmu,2.3010299956639813
lain,1.0
lainnya,2.3010299956639813
laju,2.3010299956639813
lakoni,2.3010299956639813
lalalalalala,2.3010299956639813
lali,2.3010299956639813
lalu,1.1870866433571445
lalui,2.3010299956639813
lalumu,2.3010299956639813
lama,0.8386319977650251
lambat,2.3010299956639813
lambemu,2.3010299956639813
lampaui,2.3010299956639813
lamun,2.3010299956639813
lamunan,2.0
langit,1.3467874862246563
langkah,1.6989700043360187
langkahku,2.0
langkahlangkah,2.3010299956639813
langkahlangkahmu,2.3010299956639813
langkahmu,2.0
langsung,2.3010299956639813
lanjut,2.3010299956639813
lantunan,2.3010299956639813
lapor,2.3010299956639813
lara,2.0
lari,1.8239087409443189
larung,2.3010299956639813
larut,1.8239087409443189
last,2.3010299956639813
laun,2.3010299956639813
laut,1.8239087409443189
lautan,1.8239087409443189
layak,2.3010299956639813
layaknya,2.3010299956639813
layang,2.3010299956639813
layu,1.8239087409443189
lazuardi,2.3010299956639813
learn,2.3010299956639813
leave,2.3010299956639813
lebah,2.3010299956639813
lebahku,2.3010299956639813
lebam,2.3010299956639813
lebih,1.0969100130080565
leda,2.3010299956639813
lede,2.3010299956639813
lekaslah,2.3010299956639813
lelah,2.0
lelap,2.0
lemah,2.0
lembar,1.8239087409443189
lembaran,2.3010299956639813
lembut,1.6020599913279623
lempar,2.3010299956639813
lengannya,2.3010299956639813
lengkap,2.3010299956639813
lengkapi,2.3010299956639813
lentera,2.3010299956639813
lenteramu,2.3010299956639813
lentik,2.3010299956639813
lepas,1.8239087409443189
lepaskan,1.6989700043360187
lesung,2.3010299956639813
let,1.6989700043360187
letih,2.0
lets,2.0
lewat,2.3010299956639813
lewati,2.0
lewatlah,2.3010299956639813
liang,2.3010299956639813
liat,2.3010299956639813
lidahku,2.3010299956639813
lidahmu,2.3010299956639813
lihat,1.6020599913279623
likaliku,2.3010299956639813
like,2.0
liked,2.3010299956639813
liku,2.3010299956639813
lindungi,2.3010299956639813
lirih,2.3010299956639813
lirik,2.3010299956639813
lit,2.3010299956639813
liyo,2.3010299956639813
lo,2.3010299956639813
logika,2.0
loro,2.3010299956639813
love,1.5228787452803376
luangkan,2.3010299956639813
luar,1.8239087409443189
lubuk,2.3010299956639813
lucu,1.8239087409443189
lucunya,2.3010299956639813
ludahi,2.3010299956639813
lugumu,2.3010299956639813
lugunya,2.3010299956639813
luka,1.6020599913279623
lukai,2.3010299956639813
lukaluka,2.3010299956639813
lukamu,2.0
lukisan,2.3010299956639813
luluh,2.0
lumpuhkan,2.3010299956639813
lumrah,2.3010299956639813
lunyu,2.3010299956639813
lupa,1.3010299956639813
lupain,2.3010299956639813
lupakan,1.3010299956639813
lupakanku,2.3010299956639813
lupakanlah,1.6989700043360187
lupakanmu,2.3010299956639813
lupakannya,2.3010299956639813
lusa,2.3010299956639813
maaf,2.0
maafkan,1.3979400086720377
maafkanlah,2.0
madu,2.0
magazine,2.3010299956639813
maha,2.3010299956639813
mahligai,2.3010299956639813
main,2.3010299956639813
mainan,2.3010299956639813
mainkan,2.3010299956639813
mainmain,2.3010299956639813
maju,2.3010299956639813
mak,2.3010299956639813
makan,2.3010299956639813
make,2.3010299956639813
makes,2.3010299956639813
makhluk,2.3010299956639813
maki,2.3010299956639813
makin,2.3010299956639813
makna,2.3010299956639813
maksudku,2.0
maksudmu,2.0
malah,2.0
malahan,2.3010299956639813
malaka,2.3010299956639813
malam,0.9030899869919435
malamku,1.8239087409443189
malammu,2.0
malangnya,2.3010299956639813
malu,1.4559319556497243
mampu,1.045757490560675
man,2.3010299956639813
mana,1.3010299956639813
manakah,2.3010299956639813
manamana,2.3010299956639813
manapun,2.3010299956639813
manis,1.4559319556497243
manismu,2.3010299956639813
manja,2.3010299956639813
manusia,1.2596373105057561
manusiamanusia,2.3010299956639813
marah,2.0
marion,2.3010299956639813
martin,2.3010299956639813
masa,1.0
masalah,1.5228787452803376
masamasa,2.0
masi,2.3010299956639813
masih,0.8696662315049939
masihkah,1.8239087409443189
masuk,2.3010299956639813
mata,0.9030899869919435
matahari,1.4559319556497243
matahariku,2.3010299956639813
mataku,1.2218487496163564
matamu,1.2218487496163564
materi,2.3010299956639813
mati,1.6020599913279623
matiku,2.3010299956639813
matlamat,2.3010299956639813
matter,2.3010299956639813
mau,0.9208187539523752
maukah,1.8239087409443189
mauku,2.3010299956639813
maumu,2.3010299956639813
maunya,2.0
mawar,2.3010299956639813
maya,2.3010299956639813
mbok,2.3010299956639813
mda,2.3010299956639813
me,1.5228787452803376
media,2.0
meja,2.3010299956639813
melagu,2.3010299956639813
melahirkan,2.3010299956639813
melaju,2.0
melakukan,2.3010299956639813
melambungkan,2.3010299956639813
melanda,2.0
melangkah,1.3979400086720377
melarikan,2.3010299956639813
melawan,2.0
melayang,1.4559319556497243
melayanglayang,2.3010299956639813
melebur,2.3010299956639813
meledak,2.3010299956639813
melemahkanmu,2.3010299956639813
melepas,1.8239087409443189
melepaskan,2.0
melepasku,2.3010299956639813
melepasmu,2.0
melewati,1.8239087409443189
melewatinya,2.3010299956639813
melewatkanmu,2.0
melihat,1.1249387366083
melihatku,2.0
melihatmu,1.4559319556497243
melihatmumendengarmu,2.3010299956639813
melintas,2.3010299956639813
melintasi,2.3010299956639813
melodi,2.0
melompat,2.3010299956639813
melukai,2.0
melukaimu,2.3010299956639813
melukis,2.0
melukiskan,2.3010299956639813
meluncur,2.3010299956639813
melunturkan,2.3010299956639813
melupakan,1.6989700043360187
melupakanmu,1.6020599913279623
memaafkanku,2.3010299956639813
memadu,2.3010299956639813
memahami,1.8239087409443189
memahamiku,2.3010299956639813
memahat,2.3010299956639813
memaknai,2.3010299956639813
memaksa,2.0
memancarkan,2.3010299956639813
memandang,2.0
memandangi,2.3010299956639813
memandangimu,2.3010299956639813
memandangmu,2.3010299956639813
memang,1.0222763947111522
memangggilku,2.3010299956639813
memanggil,1.8239087409443189
memanggilku,2.3010299956639813
memanglah,2.3010299956639813
memasuki,2.3010299956639813
membaca,2.3010299956639813
membakar,2.3010299956639813
membalas,1.8239087409443189
membangunkanku,2.3010299956639813
membantu,2.3010299956639813
membara,2.0
membasahi,2.0
membasuh,2.0
membawa,1.3010299956639813
membawaku,2.0
membawamu,2.3010299956639813
membayangkan,1.8239087409443189
membeku,2.3010299956639813
membelenggu,2.3010299956639813
membenci,2.0
memberi,1.5228787452803376
memberikan,2.3010299956639813
memberikanku,2.3010299956639813
memberiku,2.3010299956639813
membingungkan,2.3010299956639813
membiru,2.0
membisu,1.6020599913279623
membuang,2.0
membuat,1.1870866433571445
membuatku,1.2596373105057561
membuatmu,1.5228787452803376
membuka,1.8239087409443189
membuktikan,2.0
membungkuk,2.3010299956639813
membunuhku,2.3010299956639813
membutuhkanmu,2.0
memecah,2.0
memejamkan,2.3010299956639813
memeluk,2.0
memelukku,2.0
memelukmu,2.3010299956639813
memenangkan,2.3010299956639813
memendam,2.0
memerah,2.3010299956639813
memikat,2.3010299956639813
memikirkan,2.3010299956639813
memikirkanmu,2.3010299956639813
memilih,2.0
memiliki,2.3010299956639813
memilikimu,1.6020599913279623
memilikinya,2.3010299956639813
meminta,1.6989700043360187
memisahkan,2.3010299956639813
memohon,2.0
memori,2.0
memperbaiki,2.3010299956639813
mempesona,2.3010299956639813
memudar,2.3010299956639813
memujamu,1.6989700043360187
memulai,2.0
memulihkan,2.3010299956639813
memungkiriku,2.3010299956639813
memutuskan,2.3010299956639813
menahan,1.4559319556497243
menaklukan,2.3010299956639813
menaklukkan,2.0
menambah,1.8239087409443189
menambahkan,2.3010299956639813
menampik,2.3010299956639813
menang,2.0
menangis,1.6020599913279623
menanti,1.4559319556497243
menantikan,2.3010299956639813
menantimu,1.8239087409443189
menari,1.4559319556497243
menarik,2.0
menarilah,2.3010299956639813
menata,2.3010299956639813
menatap,1.5228787452803376
menatapmu,2.3010299956639813
mencapai,2.0
mencari,1.2596373105057561
mencaricari,2.3010299956639813
mencarimu,2.3010299956639813
mencinta,2.0
mencintai,2.0
mencintaiku,1.6020599913279623
mencintaimu,1.5228787452803376
mencintainya,2.3010299956639813
mencintamu,2.3010299956639813
mencla,2.3010299956639813
mencle,2.3010299956639813
mencoba,1.1870866433571445
mencuat,2.3010299956639813
mendalam,2.3010299956639813
mendamba,2.3010299956639813
mendampingi,2.3010299956639813
mendayu,2.3010299956639813
mendekat,2.3010299956639813
mendengar,1.4559319556497243
mendengarmu,2.3010299956639813
mendewasakan,2.0
mending,2.3010299956639813
mendua,1.8239087409443189
menduakan,1.8239087409443189
menduga,2.3010299956639813
mendulang,2.3010299956639813
mendung,2.3010299956639813
menebak,2.3010299956639813
menebus,2.3010299956639813
menebusmu,2.3010299956639813
meneleponku,2.3010299956639813
meneleponmu,2.3010299956639813
menemani,1.8239087409443189
menemanimu,2.3010299956639813
menempati,2.3010299956639813
menemui,2.3010299956639813
menemukanmu,2.3010299956639813
menentramkan,2.3010299956639813
menentu,1.8239087409443189
menepikanmu,2.3010299956639813
menerangi,2.3010299956639813
menerima,2.0
menertawakan,2.3010299956639813
menetaplah,2.3010299956639813
menetes,2.3010299956639813
meneteskan,2.3010299956639813
mengabaikan,2.3010299956639813
mengadu,2.3010299956639813
mengagumi,2.0
mengajak,2.3010299956639813
mengajarkanku,2.3010299956639813
mengalah,1.8239087409443189
mengalir,2.0
mengalirkan,2.3010299956639813
mengalun,2.3010299956639813
mengangkat,2.3010299956639813
mengapa,1.1870866433571445
mengasihimu,2.3010299956639813
mengasyikkan,2.3010299956639813
mengatakan,2.3010299956639813
mengatur,2.0
mengawali,2.3010299956639813
mengejar,1.6989700043360187
mengelakku,2.3010299956639813
mengeluh,2.3010299956639813
mengenal,1.6989700043360187
mengenang,2.0
mengepul,2.3010299956639813
mengerti,1.045757490560675
mengertikah,2.3010299956639813
mengetukku,2.0
mengganggu,1.6989700043360187
mengganti,2.0
menggantung,2.3010299956639813
menggantungkan,2.3010299956639813
menggapai,1.6989700043360187
menggapaimu,2.3010299956639813
menggariskan,2.3010299956639813
menggebugebu,2.3010299956639813
menggema,2.3010299956639813
menggenggam,2.0
menggerutu,2.3010299956639813
menggila,2.3010299956639813
menggoda,2.3010299956639813
menggunung,2.3010299956639813
menghadang,2.3010299956639813
menghadangku,2.3010299956639813
menghadap,2.3010299956639813
menghadapi,2.3010299956639813
menghakimi,2.3010299956639813
menghampiri,1.8239087409443189
menghampirimu,2.0
menghantui,2.3010299956639813
menghanyutkanku,2.3010299956639813
menghapus,2.0
menghapuskan,2.3010299956639813
mengharapkan,2.3010299956639813
menghargai,2.0
menghempas,2.0
menghentikan,2.3010299956639813
menghiasi,2.3010299956639813
menghibur,2.3010299956639813
menghilang,1.3467874862246563
menghindar,2.3010299956639813
menghindariku,2.3010299956639813
menghindarimu,2.3010299956639813
menghujam,2.3010299956639813
mengikat,2.0
mengikatmu,2.3010299956639813
mengilhami,2.3010299956639813
mengingat,2.3010299956639813
mengingatkanku,2.0
menginginkan,2.3010299956639813
menginspirasi,2.3010299956639813
menginzinkan,2.3010299956639813
mengisi,1.8239087409443189
mengizinkan,2.3010299956639813
mengizinkanku,2.3010299956639813
mengkhianati,2.3010299956639813
mengobati,2.3010299956639813
mengobatimu,2.3010299956639813
menguap,2.3010299956639813
menguasai,2.3010299956639813
menguatkan,2.3010299956639813
mengubah,2.3010299956639813
mengucap,2.3010299956639813
mengulang,1.8239087409443189
mengulur,2.3010299956639813
mengunci,2.3010299956639813
mengungkapkan,2.3010299956639813
mengusaikan,2.3010299956639813
mengusirku,2.3010299956639813
menikah,2.0
menikahlah,2.3010299956639813
menikmati,2.3010299956639813
meningalkan,2.3010299956639813
meninggalkan,1.6989700043360187
meninggalkanku,2.0
meninggalkanmu,2.0
meninggalkannya,2.3010299956639813
menjadi,0.9030899869919435
menjadikan,2.3010299956639813
menjaga,1.8239087409443189
menjagamu,1.6989700043360187
menjalani,1.6989700043360187
menjalin,2.3010299956639813
menjatuhkan,2.3010299956639813
menjauh,1.6989700043360187
menjawab,2.0
menjawabnya,2.3010299956639813
menjelang,2.0
menjelaskan,2.3010299956639813
menjelma,2.0
menjemput,2.3010299956639813
menjemputmu,2.3010299956639813
menolakku,2.3010299956639813
menonton,2.3010299956639813
mensiakan,2.3010299956639813
mentari,1.2218487496163564
menua,2.3010299956639813
menuai,2.0
menuang,2.3010299956639813
menuduhku,2.3010299956639813
menuju,1.3979400086720377
menumpang,2.3010299956639813
menunda,2.3010299956639813
menunggu,1.0222763947111522
menungguku,2.3010299956639813
menunggumu,1.6020599913279623
menunjukkan,2.0
menuntunku,2.3010299956639813
menurut,2.3010299956639813
menusuk,2.0
menusuki,2.3010299956639813
menutup,1.8239087409443189
menyadari,2.3010299956639813
menyakiti,2.0
menyakitiku,2.3010299956639813
menyakitkan,2.3010299956639813
menyalahkan,2.3010299956639813
menyambut,1.8239087409443189
menyambutmu,2.3010299956639813
menyapa,1.4559319556497243
menyatakan,2.3010299956639813
menyatu,1.8239087409443189
menyayangi,1.8239087409443189
menyayangimu,1.5228787452803376
menyayangmu,2.3010299956639813
menyebalkan,2.3010299956639813
menyedari,2.3010299956639813
menyejukkan,2.3010299956639813
menyelapnya,2.3010299956639813
menyenangkan,2.3010299956639813
menyentuh,2.3010299956639813
menyentuhmu,2.3010299956639813
menyerah,1.6020599913279623
menyesal,2.3010299956639813
menyiksa,2.0
menyiksaku,2.3010299956639813
menyimpan,2.0
menyinarimu,2.3010299956639813
menyingkirkan,2.3010299956639813
menyisakan,2.3010299956639813
menyulitkan,2.3010299956639813
menyusahkan,2.3010299956639813
menyusuri,2.0
meradang,2.0
merah,2.0
meraih,2.3010299956639813
meraja,2.3010299956639813
merajut,2.3010299956639813
merana,2.3010299956639813
merangkai,1.8239087409443189
merantai,2.3010299956639813
merapuh,2.3010299956639813
merasa,1.0969100130080565
merasai,2.3010299956639813
merasakan,1.6989700043360187
merasakannya,2.0
merasuk,2.3010299956639813
merasuki,2.3010299956639813
merayu,2.0
merayumu,2.3010299956639813
merdu,2.3010299956639813
merebut,2.0
merebutmu,2.3010299956639813
meredam,2.0
mereka,1.5228787452803376
merelakan,2.3010299956639813
merelakanmu,2.3010299956639813
merengkuh,2.3010299956639813
merenung,2.3010299956639813
meretas,2.3010299956639813
meributkan,2.3010299956639813
merinding,2.3010299956639813
merindu,1.6020599913279623
merindukan,1.8239087409443189
merindukanmu,1.6989700043360187
merindumu,2.3010299956639813
merindunya,2.3010299956639813
merobek,2.3010299956639813
merubah,2.0
meruntuhkan,2.0
meski,1.0705810742857074
meskipun,1.6020599913279623
mestinya,1.8239087409443189
mewarnai,2.0
mewujudkan,2.3010299956639813
meyakinkan,2.0
meyakinkanmu,2.0
meyanjung,2.3010299956639813
miliaran,2.3010299956639813
milik,1.6020599913279623
miliki,1.5228787452803376
milikimu,2.3010299956639813
milikku,1.3979400086720377
milikmu,1.6020599913279623
miliknya,2.3010299956639813
mimpi,1.0
mimpiaaaa,2.3010299956639813
mimpiku,1.2596373105057561
mimpimimpi,1.8239087409443189
mimpimimpiku,2.3010299956639813
mimpimu,2.3010299956639813
mind,2.0
mine,2.0
minggu,1.6989700043360187
minta,1.8239087409443189
misalkan,2.3010299956639813
mistake,2.3010299956639813
misteri,2.3010299956639813
misterimu,2.3010299956639813
mmmhh,2.3010299956639813
mmmmhh,2.3010299956639813
model,2.3010299956639813
moga,2.3010299956639813
mohon,1.6020599913279623
mom,2.3010299956639813
momenmomen,2.3010299956639813
monas,2.3010299956639813
monokrom,2.3010299956639813
more,2.0
motor,2.3010299956639813
mountain,2.3010299956639813
mu,1.3010299956639813
muda,2.3010299956639813
mudah,1.4559319556497243
mudahnya,2.3010299956639813
mudar,2.3010299956639813
muka,2.3010299956639813
mulai,1.3979400086720377
mulus,2.3010299956639813
mulutku,2.3010299956639813
mulutmu,2.3010299956639813
muncul,2.3010299956639813
mungkin,0.6882461389442457
mungkinkah,1.5228787452803376
murni,2.3010299956639813
murung,2.3010299956639813
musik,2.3010299956639813
musim,2.0
musnahkan,2.3010299956639813
mutusin,2.3010299956639813
my,1.8239087409443189
na,1.8239087409443189
nada,1.8239087409443189
nadanada,2.3010299956639813
nadi,2.3010299956639813
nadiku,2.3010299956639813
nafas,2.0
nafasku,2.0
naif,2.3010299956639813
naiki,2.3010299956639813
nak,2.3010299956639813
nakal,2.0
naluri,2.3010299956639813
nama,2.0
namamu,1.5228787452803376
nampak,2.3010299956639813
namun,0.8239087409443188
nana,2.3010299956639813
nananaananananana,2.3010299956639813
nananana,2.3010299956639813
nananananananana,2.3010299956639813
nanging,2.3010299956639813
nanti,1.2596373105057561
nantikan,2.0
napasku,2.3010299956639813
nari,2.3010299956639813
narii,2.3010299956639813
nasibku,2.0
