bought,1.4559319556497243
loc,2.3010299956639813
high,0.958607314841775
nike,2.3010299956639813
ceilin,2.0
streams,2.3010299956639813
iâ€™m,1.3979400086720377
killers,2.0
fine,1.3467874862246563
likes,2.3010299956639813
mob,2.0
conspicuous,2.0
river,1.8239087409443189
caught,1.4559319556497243
kangaroo,2.3010299956639813
touch,1.1549019599857433
internet,1.8239087409443189
rat,2.3010299956639813
maple,2.3010299956639813
lesson,2.3010299956639813
shit,0.721246399047171
100k,2.3010299956639813
blastin,2.3010299956639813
flotando,2.3010299956639813
somehow,2.3010299956639813
cobra,2.3010299956639813
wrapped,1.8239087409443189
happen,2.0
yup,1.8239087409443189
dicks,2.3010299956639813
mothafuckin,2.0
trust,1.4559319556497243
billows,2.3010299956639813
ohohoh,2.3010299956639813
toes,1.3979400086720377
claim,2.0
night,0.619788758288394
safe,1.6989700043360187
acted,2.3010299956639813
asked,1.8239087409443189
cannabis,2.3010299956639813
ap,2.3010299956639813
age,2.0
diss,1.6989700043360187
drunk,1.6020599913279623
bandanas,2.3010299956639813
harvey,2.3010299956639813
unbreak,2.3010299956639813
gentle,2.0
address,2.3010299956639813
dancer,2.3010299956639813
giraffe,2.3010299956639813
shouldntve,2.3010299956639813
chant,2.3010299956639813
feindin,2.3010299956639813
greatest,1.4559319556497243
huttwothreefour,2.3010299956639813
ceiling,2.3010299956639813
ogs,2.0
shining,1.5228787452803376
odds,1.8239087409443189
buy,1.3979400086720377
panties,2.0
mill,2.0
fingers,2.0
demand,2.3010299956639813
its,0.22548303427145044
tina,2.3010299956639813
headstone,2.3010299956639813
trashin,2.3010299956639813
for,0.19044028536473226
mr,2.3010299956639813
snow,1.5228787452803376
21,1.8239087409443189
diddy,2.3010299956639813
finger,1.8239087409443189
laced,2.3010299956639813
vibe,1.3979400086720377
boobies,2.3010299956639813
rari,2.3010299956639813
swamped,2.3010299956639813
pour,1.6020599913279623
heels,2.3010299956639813
go,0.3372421683184259
movie,1.6020599913279623
true,1.0969100130080565
connect,2.3010299956639813
locked,2.0
motherfuck,2.3010299956639813
una,2.3010299956639813
droppin,2.3010299956639813
cubans,2.3010299956639813
wanted,1.4559319556497243
sucked,2.3010299956639813
smoke,1.1870866433571445
candela,2.3010299956639813
weeks,1.8239087409443189
haunted,2.3010299956639813
negligee,2.3010299956639813
hurted,2.3010299956639813
tales,2.3010299956639813
yard,2.0
serve,2.3010299956639813
funking,2.3010299956639813
tom,2.0
audemars,2.3010299956639813
someones,2.3010299956639813
ds,2.3010299956639813
steroids,2.3010299956639813
honestly,2.0
hates,2.3010299956639813
comedown,2.3010299956639813
achilles,2.3010299956639813
chair,2.3010299956639813
missin,2.3010299956639813
slur,2.3010299956639813
bareknuckle,2.3010299956639813
whomever,2.3010299956639813
pipe,2.3010299956639813
skinny,2.3010299956639813
mcs,2.3010299956639813
crunk,2.0
pulls,2.3010299956639813
quemando,2.3010299956639813
steam,2.3010299956639813
played,1.8239087409443189
shuffle,2.3010299956639813
foots,2.3010299956639813
jacket,2.3010299956639813
yi,2.0
â€™em,2.0
gates,2.0
de,2.0
slap,1.8239087409443189
richard,2.3010299956639813
seats,2.0
weave,2.0
does,1.8239087409443189
home,1.0222763947111522
everythings,1.6989700043360187
purple,2.3010299956639813
diver,2.3010299956639813
fanagans,2.3010299956639813
na,0.3615107430453626
lift,1.5228787452803376
salon,2.0
damned,2.3010299956639813
kanye,2.3010299956639813
washed,2.3010299956639813
uhhuhuh,2.3010299956639813
stay,0.9393021596463883
parade,2.3010299956639813
oooh,2.3010299956639813
young,1.0222763947111522
details,2.3010299956639813
stain,2.0
loved,1.2218487496163564
switched,2.3010299956639813
doll,2.3010299956639813
inches,2.3010299956639813
front,1.4559319556497243
tugboat,2.3010299956639813
rival,2.3010299956639813
marys,2.3010299956639813
tailbone,2.3010299956639813
offset,2.3010299956639813
bleedinâ€™,2.3010299956639813
720s,2.3010299956639813
balmain,2.3010299956639813
ver,2.3010299956639813
win,1.6989700043360187
holding,1.3010299956639813
ketchup,2.3010299956639813
snatch,2.3010299956639813
dreamed,1.6989700043360187
momma,2.0
outta,1.6989700043360187
weak,1.6020599913279623
marijuana,2.3010299956639813
shootings,2.3010299956639813
fraud,2.3010299956639813
been,0.5528419686577808
comethru,2.3010299956639813
voices,2.3010299956639813
wicked,2.3010299956639813
baptized,2.0
fame,1.8239087409443189
clapped,2.3010299956639813
loadin,2.0
entertain,2.3010299956639813
mvp,2.3010299956639813
bandido,2.3010299956639813
tangerine,2.3010299956639813
cherie,2.3010299956639813
legends,1.6989700043360187
face,0.9208187539523752
place,1.0222763947111522
skinnies,2.3010299956639813
student,2.3010299956639813
rob,2.3010299956639813
penelope,2.3010299956639813
dependant,2.3010299956639813
shall,2.3010299956639813
asesina,2.3010299956639813
drizzy,1.8239087409443189
nature,2.3010299956639813
maison,2.3010299956639813
budget,2.3010299956639813
state,2.3010299956639813
bag,1.2596373105057561
back,0.4259687322722811
mannequins,2.3010299956639813
letting,2.0
traumatized,2.3010299956639813
chains,2.3010299956639813
ashin,2.3010299956639813
halfwhite,2.3010299956639813
friday,1.6020599913279623
grills,2.3010299956639813
insured,2.3010299956639813
look,0.6108339156354675
thud,2.3010299956639813
seguimo,2.3010299956639813
college,2.3010299956639813
searching,2.0
sidewalk,2.0
ay,1.6989700043360187
mamacita,2.3010299956639813
balance,1.8239087409443189
thot,2.0
years,1.1870866433571445
jamaica,2.3010299956639813
glowing,2.3010299956639813
town,1.045757490560675
energy,2.3010299956639813
bond,2.0
prolly,1.8239087409443189
cake,2.3010299956639813
plot,2.0
camera,2.3010299956639813
smelled,2.3010299956639813
upon,2.0
pitch,2.3010299956639813
jakes,2.3010299956639813
ddddddy,2.3010299956639813
sheen,2.3010299956639813
emotion,2.0
bapkin,2.3010299956639813
sanctifying,2.3010299956639813
stoop,2.3010299956639813
papkins,2.3010299956639813
named,2.3010299956639813
god,1.1249387366083
lunch,2.0
laugh,1.4559319556497243
outside,1.5228787452803376
earth,1.8239087409443189
nonono,2.3010299956639813
hawk,2.3010299956639813
hits,2.0
lit,1.5228787452803376
uuh,2.3010299956639813
labels,2.3010299956639813
thanks,2.3010299956639813
j,2.0
mamas,2.0
album,2.3010299956639813
platinum,2.3010299956639813
vã­vete,2.3010299956639813
dusk,2.3010299956639813
ninetynine,2.3010299956639813
rise,1.8239087409443189
rainbow,2.3010299956639813
return,2.3010299956639813
fakin,2.0
tyco,2.3010299956639813
salen,2.3010299956639813
bus,1.8239087409443189
edge,2.3010299956639813
break,0.9208187539523752
hate,1.1870866433571445
zonin,2.3010299956639813
talkll,2.3010299956639813
noones,2.3010299956639813
oww,2.3010299956639813
lux,2.3010299956639813
twotoned,2.3010299956639813
beam,2.0
beauty,1.8239087409443189
freak,1.6020599913279623
both,1.2596373105057561
sleeve,2.3010299956639813
assumed,2.3010299956639813
â¡snow,2.3010299956639813
fiance,2.3010299956639813
evening,1.8239087409443189
showed,1.6989700043360187
dismissed,2.3010299956639813
unknown,2.3010299956639813
deserves,2.3010299956639813
landed,2.3010299956639813
solo,2.3010299956639813
nigga,0.8696662315049939
honey,1.6989700043360187
beins,2.3010299956639813
phones,2.3010299956639813
da,1.8239087409443189
distorted,2.0
tov,2.3010299956639813
domino,2.3010299956639813
contracts,2.3010299956639813
question,2.0
el,2.0
dipped,2.0
plates,2.3010299956639813
seventh,2.3010299956639813
malcolm,2.3010299956639813
bladder,2.3010299956639813
ostrich,2.3010299956639813
v10,2.3010299956639813
christmas,2.0
medical,2.3010299956639813
enterprise,2.3010299956639813
en,2.0
aslingin,2.3010299956639813
lie,1.3010299956639813
guaranteed,2.3010299956639813
strangers,2.0
oohh,2.3010299956639813
mofo,2.3010299956639813
con,1.8239087409443189
ddestiny,2.3010299956639813
people,1.0
simons,2.3010299956639813
bad,0.8696662315049939
rambo,2.3010299956639813
wolf,2.3010299956639813
tints,2.3010299956639813
jane,2.3010299956639813
year,1.6989700043360187
bullshit,2.0
kiddin,2.3010299956639813
cheat,1.6989700043360187
non,2.3010299956639813
time,0.5228787452803376
concerned,2.3010299956639813
punk,2.0
royals,2.3010299956639813
ours,2.3010299956639813
anywhere,1.6989700043360187
muddy,2.3010299956639813
fucked,1.5228787452803376
couch,1.6989700043360187
undo,2.3010299956639813
sadness,2.3010299956639813
fit,1.6989700043360187
bleeding,2.3010299956639813
guns,1.8239087409443189
because,1.3010299956639813
coffee,1.6989700043360187
cuttin,2.3010299956639813
moments,2.3010299956639813
ears,2.3010299956639813
lovers,2.0
prayed,2.0
riverside,2.3010299956639813
bleedin,2.3010299956639813
cow,2.0
nervous,2.3010299956639813
heel,2.3010299956639813
brim,2.3010299956639813
what,0.3419886033428876
kites,2.3010299956639813
mike,2.3010299956639813
chinga,2.3010299956639813
works,2.3010299956639813
napkins,2.3010299956639813
pimpin,2.0
loose,2.0
chill,2.0
shirt,1.6020599913279623
knowin,2.0
perform,2.3010299956639813
level,1.6020599913279623
stepped,2.3010299956639813
puffed,2.3010299956639813
share,1.5228787452803376
semiautomatic,2.3010299956639813
bloody,2.0
spoil,2.3010299956639813
rain,1.2596373105057561
die,1.0969100130080565
formal,2.3010299956639813
remind,1.6989700043360187
nowadays,2.3010299956639813
tops,2.3010299956639813
somethin,1.2218487496163564
ella,2.3010299956639813
swappin,2.3010299956639813
whoever,2.3010299956639813
shampoo,2.3010299956639813
yiyi,2.3010299956639813
bottles,1.6989700043360187
blindly,2.3010299956639813
ts,2.3010299956639813
lull,2.3010299956639813
lisa,2.3010299956639813
command,2.3010299956639813
two,0.853871964321762
smiles,2.3010299956639813
curvy,2.3010299956639813
koolaid,2.3010299956639813
stressin,2.3010299956639813
teeth,1.5228787452803376
fingertips,2.3010299956639813
ignore,2.3010299956639813
muskets,2.3010299956639813
headphone,2.3010299956639813
jenny,2.3010299956639813
asia,2.3010299956639813
hundreds,2.3010299956639813
corner,2.3010299956639813
wallet,2.3010299956639813
whoah,2.3010299956639813
bread,1.6020599913279623
supersonic,2.3010299956639813
seriously,2.3010299956639813
write,1.6989700043360187
kid,1.6989700043360187
fold,1.6989700043360187
bay,2.0
others,2.0
ta,0.7695510786217261
shed,2.0
congratulations,2.3010299956639813
ahmed,2.3010299956639813
mentality,2.3010299956639813
frying,2.3010299956639813
put,0.6675615400843947
skill,2.3010299956639813
aisle,2.3010299956639813
montana,2.3010299956639813
potions,2.3010299956639813
steel,2.3010299956639813
esa,2.3010299956639813
borne,2.3010299956639813
few,1.6989700043360187
loadinâ€™,2.0
solid,2.3010299956639813
um,2.0
cry,1.2218487496163564
ocean,1.5228787452803376
india,2.3010299956639813
glisten,2.3010299956639813
twisty,2.3010299956639813
sharona,2.3010299956639813
wear,1.6989700043360187
reminisce,2.3010299956639813
soon,1.5228787452803376
reason,1.3979400086720377
girl,0.6777807052660807
vault,2.3010299956639813
54,2.0
brrrrt,2.3010299956639813
first,1.0969100130080565
football,2.3010299956639813
sucking,2.3010299956639813
twerkin,2.3010299956639813
pedro,2.3010299956639813
wife,2.0
pump,2.3010299956639813
pole,2.3010299956639813
again,0.9030899869919435
apologies,2.3010299956639813
dangers,2.3010299956639813
sang,2.3010299956639813
realest,2.3010299956639813
vibration,2.3010299956639813
chiamami,2.3010299956639813
sucker,2.3010299956639813
twice,1.3979400086720377
left,0.8386319977650251
arouse,2.3010299956639813
fell,1.6020599913279623
faldita,2.3010299956639813
17,2.3010299956639813
joking,2.3010299956639813
end,1.1249387366083
tipped,2.3010299956639813
hacer,2.3010299956639813
jiggajiggajiggajiggajigga,2.3010299956639813
hasta,2.3010299956639813
cancela,2.3010299956639813
post,1.6989700043360187
angel,1.6020599913279623
goddamn,2.0
smacking,2.0
found,1.045757490560675
never,0.431798275933005
would,0.8386319977650251
305,2.3010299956639813
incorrect,2.3010299956639813
yah,2.3010299956639813
drownin,2.3010299956639813
edibles,2.3010299956639813
nun,2.3010299956639813
prefer,2.3010299956639813
stare,2.0
understands,2.3010299956639813
swear,1.2596373105057561
december,2.0
matching,2.0
masquerade,2.3010299956639813
dilemma,2.3010299956639813
blacking,2.3010299956639813
heina,2.3010299956639813
thugger,2.3010299956639813
pavin,2.0
harass,2.3010299956639813
mansion,2.3010299956639813
anne,2.3010299956639813
notes,2.3010299956639813
mic,2.3010299956639813
instead,1.8239087409443189
big,0.9393021596463883
venom,2.3010299956639813
12,2.0
focused,1.8239087409443189
friend,1.3467874862246563
sock,2.3010299956639813
unmiss,2.3010299956639813
medicine,2.3010299956639813
somesomesome,2.3010299956639813
squirrel,2.0
plate,1.8239087409443189
dandandan,2.3010299956639813
robbery,2.0
bucks,1.8239087409443189
thirsty,2.0
escrow,2.3010299956639813
our,0.7958800173440752
wetty,2.3010299956639813
crumpet,2.3010299956639813
enough,1.045757490560675
endless,2.3010299956639813
spearmint,2.3010299956639813
attached,1.8239087409443189
younger,2.3010299956639813
successful,2.3010299956639813
asking,1.8239087409443189
no,0.2924298239020636
rickrick,2.3010299956639813
bittersweet,2.0
became,2.3010299956639813
spelling,2.3010299956639813
thirty,2.3010299956639813
notice,2.0
popo,2.0
merrygoround,2.3010299956639813
becomes,2.0
thereâ€™s,2.3010299956639813
shoulda,2.3010299956639813
come,0.4497716469449059
boasting,2.3010299956639813
liming,2.3010299956639813
dm,1.8239087409443189
testaments,2.3010299956639813
king,2.3010299956639813
sub,2.3010299956639813
nine,2.3010299956639813
presence,2.3010299956639813
shines,2.3010299956639813
ribbon,2.3010299956639813
gimmie,2.3010299956639813
letters,2.3010299956639813
father,2.3010299956639813
tore,2.3010299956639813
vine,2.3010299956639813
earthlings,2.3010299956639813
hateration,2.3010299956639813
tastin,2.3010299956639813
street,1.4559319556497243
bags,2.3010299956639813
paint,2.0
dem,2.3010299956639813
dentro,2.3010299956639813
cream,2.0
flaunt,2.3010299956639813
oclock,2.3010299956639813
everybody,1.0705810742857074
potnas,2.3010299956639813
unh,2.3010299956639813
boricua,2.3010299956639813
hair,1.2596373105057561
lipstick,2.0
hyundai,2.3010299956639813
puta,2.3010299956639813
tweaking,2.3010299956639813
living,1.2218487496163564
cosa,2.3010299956639813
book,1.8239087409443189
couldve,2.3010299956639813
dyno,2.3010299956639813
ounce,2.0
checking,2.3010299956639813
give,0.5934598195660448
dagger,2.3010299956639813
done,1.2218487496163564
regular,2.3010299956639813
vs,2.3010299956639813
liable,2.0
â¡fuego,2.3010299956639813
pages,2.3010299956639813
advanced,2.3010299956639813
fungus,2.3010299956639813
sofa,2.3010299956639813
cub,2.3010299956639813
family,1.6989700043360187
rollie,1.6989700043360187
abracafuckindabra,2.3010299956639813
intimate,2.3010299956639813
july,2.3010299956639813
birthdays,2.0
yep,2.3010299956639813
lil,0.9393021596463883
ti,2.3010299956639813
picture,1.6989700043360187
spillin,2.3010299956639813
hooker,2.3010299956639813
shoes,1.5228787452803376
apologize,2.0
cuddles,2.3010299956639813
visual,2.3010299956639813
woods,2.3010299956639813
word,1.3010299956639813
te,2.3010299956639813
stayin,2.0
aimin,2.3010299956639813
doorway,2.3010299956639813
dirt,2.0
platypus,2.3010299956639813
badbad,2.3010299956639813
once,1.1870866433571445
saw,1.2218487496163564
beacon,2.3010299956639813
loosing,2.3010299956639813
oak,2.3010299956639813
sugar,1.6989700043360187
aquarius,2.3010299956639813
money,0.9208187539523752
broke,1.1549019599857433
pieces,2.3010299956639813
stomp,2.0
dontcha,2.0
pressed,2.3010299956639813
gonâ€™,2.3010299956639813
expectin,2.3010299956639813
bobby,1.6989700043360187
sundown,2.3010299956639813
killin,2.0
lashes,2.3010299956639813
africa,2.3010299956639813
bandos,2.3010299956639813
jerry,2.3010299956639813
kyro,2.3010299956639813
imagination,2.3010299956639813
11,2.3010299956639813
harm,2.3010299956639813
settle,2.3010299956639813
chasing,2.0
whiskeys,2.3010299956639813
accept,2.3010299956639813
hop,1.5228787452803376
faithless,2.3010299956639813
teach,2.0
llamas,2.3010299956639813
walk,1.1549019599857433
shot,1.1549019599857433
choppa,2.3010299956639813
drawin,2.0
spaz,2.3010299956639813
crib,2.0
terry,2.3010299956639813
mueve,2.3010299956639813
paradise,1.8239087409443189
softly,1.8239087409443189
surface,1.8239087409443189
eras,2.3010299956639813
seconds,2.0
150,2.3010299956639813
balloon,2.3010299956639813
facin,2.3010299956639813
shouted,2.3010299956639813
gyp,2.3010299956639813
know,0.18375870000821695
routine,2.0
20,2.3010299956639813
through,0.7328282715969862
blockin,2.3010299956639813
decatur,2.3010299956639813
normal,2.3010299956639813
colored,2.3010299956639813
dough,1.8239087409443189
quick,2.0
makeup,2.3010299956639813
blessing,2.3010299956639813
papermaker,2.3010299956639813
raf,2.3010299956639813
why,0.7958800173440752
how,0.5451551399914898
daddy,1.5228787452803376
dog,1.8239087409443189
mona,2.3010299956639813
â¿cã³mo,2.3010299956639813
trampoline,2.3010299956639813
dial,2.3010299956639813
hatchet,2.3010299956639813
jumped,2.3010299956639813
photo,2.3010299956639813
heavens,2.0
strange,2.0
sisters,2.0
croak,2.3010299956639813
fortress,2.3010299956639813
gripping,2.3010299956639813
digger,2.3010299956639813
dance,1.1549019599857433
uncle,2.3010299956639813
music,1.3010299956639813
llama,2.3010299956639813
rollin,1.8239087409443189
billion,2.3010299956639813
shoulders,2.3010299956639813
papoose,2.3010299956639813
upstairs,2.3010299956639813
blankets,2.3010299956639813
wears,1.8239087409443189
rhyme,2.0
lockdown,2.3010299956639813
ddrat,2.3010299956639813
freeway,2.3010299956639813
measure,2.3010299956639813
secret,1.8239087409443189
broad,2.3010299956639813
genius,2.3010299956639813
stamp,2.3010299956639813
haters,1.8239087409443189
haa,2.3010299956639813
tried,1.1870866433571445
sideways,2.3010299956639813
wants,1.8239087409443189
feet,1.2218487496163564
always,0.7825160557860937
window,1.6989700043360187
new,0.8096683018297085
plane,2.0
means,2.0
dont,0.2291479883578558
bales,2.3010299956639813
whole,1.0222763947111522
offense,2.3010299956639813
rung,2.3010299956639813
easy,1.3467874862246563
switchin,2.3010299956639813
straps,2.3010299956639813
bedroom,2.0
strikin,2.3010299956639813
stares,2.3010299956639813
dododododo,2.3010299956639813
survive,1.6989700043360187
constructor,2.3010299956639813
stoney,2.3010299956639813
without,0.8239087409443188
unloadin,2.3010299956639813
harmony,2.0
cards,1.8239087409443189
private,1.6989700043360187
lackinâ€™,2.3010299956639813
mack,2.3010299956639813
bucket,2.3010299956639813
different,1.1870866433571445
fuckers,2.3010299956639813
trainer,2.3010299956639813
road,1.3010299956639813
g,1.8239087409443189
rather,1.4559319556497243
burn,1.5228787452803376
range,2.3010299956639813
dialed,2.3010299956639813
be,0.2182446253475311
spaceship,2.3010299956639813
breeze,2.0
ppplayin,2.3010299956639813
tourin,2.3010299956639813
promo,2.0
cancer,2.3010299956639813
whitney,2.3010299956639813
hoodie,2.3010299956639813
media,2.3010299956639813
fifty,2.3010299956639813
cocked,2.3010299956639813
davis,2.3010299956639813
jesus,2.0
handle,1.8239087409443189
understanding,1.8239087409443189
aligns,2.3010299956639813
hazme,2.3010299956639813
645,2.3010299956639813
strawberry,2.3010299956639813
banger,2.3010299956639813
missing,2.0
toxic,2.3010299956639813
365,2.3010299956639813
begin,1.8239087409443189
early,2.3010299956639813
fiesta,2.3010299956639813
bae,2.0
ginobili,2.3010299956639813
ending,2.3010299956639813
bells,2.3010299956639813
zipper,2.3010299956639813
gave,1.0705810742857074
howl,2.3010299956639813
stocks,2.3010299956639813
rainy,2.3010299956639813
cole,2.3010299956639813
cybertron,2.3010299956639813
vigil,2.3010299956639813
each,1.2596373105057561
stubborn,2.3010299956639813
sexual,2.0
crucified,2.3010299956639813
bless,2.3010299956639813
michelle,2.3010299956639813
faraway,2.3010299956639813
celebrating,2.3010299956639813
funny,2.3010299956639813
cds,2.3010299956639813
pumpin,2.3010299956639813
clues,2.3010299956639813
las,2.0
ssss,2.3010299956639813
boogie,2.3010299956639813
liquor,2.0
crackers,2.3010299956639813
bite,1.6020599913279623
vow,2.0
embarrassed,2.3010299956639813
aware,2.0
mostly,2.3010299956639813
cathedral,2.3010299956639813
melted,2.3010299956639813
alegrã­a,2.3010299956639813
offended,2.3010299956639813
dahmer,2.3010299956639813
soy,2.3010299956639813
treatin,2.3010299956639813
napalm,2.3010299956639813
dada,2.3010299956639813
certified,2.3010299956639813
hat,1.8239087409443189
michael,1.8239087409443189
toby,2.3010299956639813
pretending,2.0
practically,2.3010299956639813
batman,2.3010299956639813
weather,2.3010299956639813
shine,1.2596373105057561
nights,1.2218487496163564
yayo,2.3010299956639813
spot,1.6020599913279623
jeweler,2.3010299956639813
goodbye,1.5228787452803376
vas,2.3010299956639813
listened,2.3010299956639813
prowl,2.3010299956639813
nuts,2.3010299956639813
crave,2.3010299956639813
drum,2.3010299956639813
movement,2.0
2000,2.3010299956639813
oscar,2.3010299956639813
colder,2.0
bye,2.3010299956639813
floors,2.3010299956639813
camp,2.3010299956639813
crumbs,2.3010299956639813
evil,2.3010299956639813
deli,2.3010299956639813
ribbons,2.3010299956639813
shake,1.6989700043360187
sleepin,2.0
opponents,2.3010299956639813
mississippi,2.0
definitely,2.3010299956639813
64,2.3010299956639813
chances,1.8239087409443189
philly,2.0
loyal,2.3010299956639813
losing,1.6989700043360187
revelation,2.3010299956639813
latest,1.6989700043360187
believer,2.3010299956639813
singin,1.6989700043360187
want,0.4145392704914993
willing,2.0
chick,2.0
sukey,2.3010299956639813
turning,1.8239087409443189
rubber,2.0
gangster,2.3010299956639813
thankin,2.0
apple,2.0
smack,1.8239087409443189
looked,1.6989700043360187
respectfully,2.3010299956639813
miami,2.0
whos,1.5228787452803376
lack,2.0
backwoods,2.3010299956639813
plains,2.3010299956639813
f,2.0
beautiful,1.6989700043360187
walkin,1.6020599913279623
tag,1.8239087409443189
sunflower,2.3010299956639813
understood,2.0
mirrored,2.0
pot,2.3010299956639813
disgruntled,2.3010299956639813
treatment,2.3010299956639813
anytime,2.0
z,2.3010299956639813
deal,1.6020599913279623
shape,2.0
bit,1.3010299956639813
breast,2.3010299956639813
dom,2.3010299956639813
turn,0.8386319977650251
walks,2.0
knows,1.2596373105057561
gowns,2.3010299956639813
februaries,2.3010299956639813
scores,2.3010299956639813
faking,2.3010299956639813
granted,2.3010299956639813
noncommittal,2.3010299956639813
girls,1.1249387366083
wipe,1.6020599913279623
groove,2.0
hours,1.6020599913279623
savoy,2.3010299956639813
instagram,2.3010299956639813
motherfucker,2.3010299956639813
simba,2.3010299956639813
shakata,2.3010299956639813
keith,2.3010299956639813
unease,2.3010299956639813
bo,2.3010299956639813
louboutin,2.3010299956639813
shuttin,2.3010299956639813
cadillacs,2.0
started,1.3979400086720377
breathless,2.3010299956639813
ourselves,2.0
sayin,1.8239087409443189
tienes,2.3010299956639813
thong,2.3010299956639813
slippin,2.0
element,2.3010299956639813
arms,1.2596373105057561
press,2.0
fellas,2.3010299956639813
unnatural,2.3010299956639813
limbs,2.3010299956639813
bbadass,2.3010299956639813
drip,1.4559319556497243
whiskey,2.0
pero,2.0
perfume,1.8239087409443189
plain,2.3010299956639813
ug,2.3010299956639813
dancin,1.3979400086720377
longin,2.3010299956639813
war,2.3010299956639813
bringin,2.3010299956639813
id,0.7825160557860937
lion,2.0
black,1.2596373105057561
sunshine,1.6989700043360187
redbottoms,2.3010299956639813
argue,2.0
deeply,2.3010299956639813
refrain,2.3010299956639813
nowhere,1.6020599913279623
tuna,2.3010299956639813
goin,1.0705810742857074
cling,2.3010299956639813
probably,1.3979400086720377
christ,2.3010299956639813
racks,1.2596373105057561
sneak,2.0
shots,1.8239087409443189
â¿quã©quã©quã©quã©,2.3010299956639813
devil,2.3010299956639813
illest,2.3010299956639813
stutterin,2.3010299956639813
stick,1.5228787452803376
murderer,2.3010299956639813
pillow,2.3010299956639813
sweetheart,2.3010299956639813
reading,1.8239087409443189
georgia,2.3010299956639813
matte,2.3010299956639813
anybody,1.8239087409443189
sixsomethin,2.3010299956639813
rabbit,2.3010299956639813
ooohhh,2.3010299956639813
stink,2.3010299956639813
starts,2.3010299956639813
monster,2.3010299956639813
passin,2.3010299956639813
floatin,2.3010299956639813
kicks,2.3010299956639813
faucet,2.3010299956639813
breakin,2.0
cared,2.0
diesel,2.3010299956639813
tangent,2.3010299956639813
dc,2.3010299956639813
thanking,2.3010299956639813
teardrops,2.3010299956639813
plays,1.8239087409443189
tu,2.0
warn,2.3010299956639813
locksmith,2.0
scammer,2.3010299956639813
snap,2.3010299956639813
moo,2.3010299956639813
separate,2.3010299956639813
promise,1.6020599913279623
hour,1.6020599913279623
startin,2.3010299956639813
dangerous,2.3010299956639813
bored,1.6989700043360187
disc,2.3010299956639813
nevernever,2.3010299956639813
paper,1.8239087409443189
bees,2.3010299956639813
calma,2.3010299956639813
picked,2.3010299956639813
scarred,2.3010299956639813
seems,1.5228787452803376
smile,1.2596373105057561
clock,1.6020599913279623
exposed,2.3010299956639813
troubles,2.0
length,2.3010299956639813
deed,2.0
used,1.1549019599857433
scotia,2.3010299956639813
mode,2.0
unsaid,2.3010299956639813
today,1.5228787452803376
horny,2.0
burning,2.0
usin,2.3010299956639813
feathers,2.3010299956639813
ice,1.3010299956639813
coins,2.3010299956639813
stone,2.3010299956639813
lemon,2.3010299956639813
beatles,2.3010299956639813
sack,1.8239087409443189
boats,2.3010299956639813
theyll,2.0
glowin,2.3010299956639813
resignation,2.3010299956639813
drano,2.3010299956639813
cheating,2.3010299956639813
jumbo,2.3010299956639813
thick,2.3010299956639813
cadence,2.0
take,0.4145392704914993
otra,2.3010299956639813
bricks,2.3010299956639813
mystic,2.3010299956639813
fans,2.0
motor,2.3010299956639813
rush,2.0
sticked,2.3010299956639813
angels,2.0
girly,2.3010299956639813
23,2.3010299956639813
treat,1.6020599913279623
forbid,2.3010299956639813
drifted,2.3010299956639813
spendin,1.8239087409443189
bass,1.8239087409443189
futures,2.3010299956639813
nobodys,1.8239087409443189
fight,1.6020599913279623
cracking,2.3010299956639813
latina,2.3010299956639813
helping,2.3010299956639813
wonderful,2.0
bones,2.3010299956639813
velvet,2.0
drugs,1.6989700043360187
keep,0.6289321377282637
expose,2.3010299956639813
beat,1.0
tryan,2.3010299956639813
restaurant,2.0
soft,1.6989700043360187
lo,2.0
air,1.3467874862246563
tarantula,2.3010299956639813
theyre,1.3979400086720377
chikachikachikachika,2.3010299956639813
minnesota,2.3010299956639813
beatin,2.0
solve,2.0
selfish,1.8239087409443189
tattoos,2.3010299956639813
kicked,1.6020599913279623
zãºmbale,2.3010299956639813
stumblin,2.3010299956639813
seen,1.2218487496163564
doin,1.6020599913279623
doubted,2.3010299956639813
fur,2.0
sixty,2.3010299956639813
hoes,1.5228787452803376
un,2.0
arod,2.3010299956639813
demolish,2.3010299956639813
mmmmy,2.3010299956639813
lollipoppin,2.3010299956639813
saturday,1.6989700043360187
date,2.3010299956639813
own,1.1870866433571445
patrã¡s,2.3010299956639813
loosen,2.3010299956639813
superhuman,2.3010299956639813
stylin,2.3010299956639813
tour,2.3010299956639813
lips,1.3010299956639813
just,0.2041199826559248
spell,2.0
criminal,2.0
lemmi,2.3010299956639813
yankees,2.3010299956639813
lace,2.0
somos,2.3010299956639813
shotta,2.0
lori,2.3010299956639813
ainâ€™t,1.6989700043360187
their,1.3010299956639813
quito,2.3010299956639813
hotter,2.0
tipsy,2.3010299956639813
matter,1.2596373105057561
tãº,2.3010299956639813
gods,2.3010299956639813
mc,2.3010299956639813
andamo,2.3010299956639813
prescott,2.3010299956639813
drive,1.6020599913279623
forever,1.1549019599857433
spy,2.0
underneath,1.8239087409443189
summer,1.3979400086720377
sleeves,2.3010299956639813
course,2.3010299956639813
shut,1.6989700043360187
karamu,2.3010299956639813
glance,2.3010299956639813
hardcore,2.3010299956639813
silence,2.0
forms,2.3010299956639813
business,1.6989700043360187
